0600100010202009,0.606376806252
0600200010765034,0.338029354698
0601000010150012,0.588512680313
0600900250287025,0.496827909339
0601000010131004,0.598974831804
060100001031A014,0.358072231232
0601000010589025,0.353633380919
0600200010939001,0.231547733963
0601000010165028,0.341486057256
0600700011064010,0.309598287722
0601000011040001,0.3674370421
0600500010324020,0.221676155244
0600900010592003,0.536745511668
0601000010606026,0.553163072406
0601000010945023,0.163587370212
0601000010095008,0.544438087374
0600200010568004,0.564064842439
0601000010466007,0.377964743627
0600900010889003,0.353992446998
0600400010172048,0.505808304657
0600200010341048,0.319929830224
0600400010153010,0.414879288887
0600200011015022,0.352829449297
0600700011115006,0.429368800689
0600200011617009,0.282447162177
0600900010501022,0.537584139252
0600700010988014,0.340457587284
0600700010653061,0.14547894268
0600100010382017,0.601545249629
060100001031A013,0.26194380311
0600900010696011,0.337978287362
0600300010122008,0.478127859484
0600700011878010,0.142120247981
0600700010884014,0.519400070234
0600900110408042,0.147956721484
0600700010687022,0.55433696493
0600200010021029,0.470705164836
0600600010069007,0.580280988474
0600200011072032,0.412294690614
0600700011011037,0.58152469022
060100001113A012,0.405655536333
0601000010555007,0.473962182603
0600900010639032,0.225591594662
0600700011261003,0.149387185915
0600100010382005,0.551577697689
0600700010511040,0.487188339018
0601000010790035,0.305999449909
0600700010437063,0.38106594074
0600300010156014,0.43492961498
0600500010108051,0.481744491822
0601000010606023,0.39022882862
0600700210916050,0.525540541609
0600700011685013,0.453386414191
0600900010234020,0.405553746459
060090080061A018,0.586119850317
060070001087A027,0.616645578348
0600900011139005,0.46121641113
0600200011528003,0.225709979856
0600900010465028,0.526549040707
0600600010124006,0.494865468264
0600200011458003,0.337496104556
0600200011496005,0.48476261662
060070001105A010,0.503947060224
0600700010564050,0.574686473932
0600100070221001,0.494209096366
0600100010397024,0.52460400586
0600300010090012,0.373778886503
0600500010108042,0.588493709292
0600500230199026,0.556989044806
0600200010483016,0.587227754829
0600800010114021,0.362818708093
0600100010081023,0.617520600214
0601000010127003,0.527443756521
0600700010687010,0.465681107525
060090001022A002,0.500432928728
0601000011229010,0.225925779335
0600900010200006,0.456485226334
0600700010899043,0.255630900107
0600100010397011,0.17644614758
0600200010873021,0.0627812256555
0600900011016016,0.445062751203
0600900800624025,0.569696131241
0600200010572036,0.628893848356
060020001127A002,0.49445908739
0601000010432015,0.423870305579
0601000011036041,0.240740063652
0600400150219011,0.495113620505
0600100010255024,0.608850736314
0601000010339046,0.518567616238
0600700011219015,0.613259938506
0601000010983030,0.572732006317
0600200011053002,0.42983545218
0600200011655019,0.358864877872
060020001052A040,0.444736690077
0600200011068035,0.525607850555
0600200011458016,0.409643395583
0600200011354017,0.441776004761
0601000011036019,0.272511870521
0601000010432029,0.424016759444
0600400010172051,0.577301168761
0600200011072029,0.453941071448
0600200010799003,0.327836131519
0600100070306042,0.531902947563
060090001047A015,0.497338705099
0600700011825002,0.350006886165
0600200011532042,0.37265927718
0601000010574029,0.15414584881
0600500010112008,0.355096461165
0600900250304046,0.539448285354
0601000010625010,0.588172619923
0600900010361015,0.632396147937
0600900010465024,0.519940382762
060100001113A017,0.386459642537
060100001056A021,0.275570334355
0600200010750009,0.429689079806
0600400010083029,0.602914831149
0600900250304015,0.575457370959
0600200010727005,0.410170956851
0600100010382004,0.602096407141
0600900010573029,0.34964733587
0601000010659005,0.395184891301
0600900010696046,0.306746329824
0600400010172026,0.12896199688
0600700011793012,0.545144483861
0600900250658032,0.460392776466
0600900010554014,0.557215013492
060090001022A055,0.582659122545
060100001106A008,0.361306153737
0600900011020026,0.323278095334
0601000010555043,0.23907746781
0600700011702012,0.294125504222
0600200011123001,0.161674399215
0600700011327033,0.452095415437
0600600010105001,0.121104930016
0600700010564011,0.312598761082
0600900010766030,0.557751902717
0600700010437008,0.34162742916
0600700011257015,0.394088948077
0601000010517046,0.632910657566
0600700010583033,0.588470740304
0601000011318008,0.595106763073
060070001009A077,0.145090862199
0600700010899020,0.428631037009
0600700011030013,0.608083099914
0600100070221013,0.535029292831
0600200010483012,0.470891424993
0600900250291036,0.622038032798
0601000010625049,0.198478991489
0600900110728017,0.361713621275
060050018017A022,0.530015771219
0601000010184023,0.375936355799
0600900250287035,0.588488453396
0600900010906013,0.602889426705
0600700011613021,0.570351681396
0601000011267029,0.478075443191
0601000010625017,0.225850015131
0600300010137023,0.303224529147
0600100010109006,0.50681130243
0600200011388001,0.421748972379
0600200010996011,0.334219315896
0600200011528009,0.341028241621
0600900010554042,0.326600865855
0600200010341030,0.536063018782
0600200011250001,0.533525456312
0600400010238026,0.435169155967
0600700011149001,0.480507630758
060100001106A010,0.361290149767
0601000010945015,0.48245238128
0600100010166023,0.503652092495
0600900110728011,0.458144708429
0600200011458002,0.347548922358
0600700010189026,0.253696315185
0600700010422045,0.390956927285
0600400150204012,0.579589094596
0600700010992010,0.3323594469
060020001127A013,0.484372283197
0600700011721006,0.427676366969
0600200010816004,0.341689260151
0600700011825004,0.3576964946
0600800010078042,0.621918415029
0600200011354005,0.589848118085
0600700210920023,0.210175758347
0600900010450006,0.427270454725
0600700010899008,0.546685927977
0600700011295002,0.365232270291
0600700011026005,0.613741754507
0600700010899025,0.543407828245
0601000011318001,0.429835127129
0601000010517013,0.495290084889
0600700010422001,0.487547192943
0601000011106020,0.3803311989
0601000010095034,0.281029448145
0600700011350011,0.255460877615
0601000010606033,0.563676508875
060090001093A022,0.423538162539
0601000010659012,0.451274578165
0600700210935011,0.247536791746
0600100010166019,0.574623506478
0600200011528013,0.344213233148
0600900010450016,0.292574804091
0600400010187006,0.614646638399
0600200011142014,0.304906723822
0600200010572001,0.275018006026
0601000010108013,0.344054633883
0600700010649052,0.60966855915
0600900010573012,0.405491737888
060070001009A050,0.510123191069
0600700011007019,0.606761185948
0600700011539006,0.375119713005
0600200010021005,0.555849407971
0600300010067031,0.567629773633
0600900011054008,0.223685804189
0600900011105035,0.530614430299
0600900250287028,0.496550388422
0600400150204023,0.483646096837
0600200011000002,0.404299182187
0601000010451002,0.415115121458
0600700011331014,0.420831746888
0600700011469034,0.605777204855
0600700011685008,0.562636678482
0600200010712010,0.370689624922
0600500010235040,0.19058364842
0600700010738003,0.469000379043
060020001141A009,0.56626378941
0600400010172020,0.53841689229
0601000010343041,0.23226195428
0600900010535041,0.539972404982
0600200011068024,0.217796758067
0600200011566015,0.429199072864
0600200011299006,0.318880441305
0600200011320025,0.448737255936
0600200010962037,0.339832530687
0600200010816013,0.411230085621
0601000011093011,0.337659823936
0600700011295011,0.332458311802
0601000010752032,0.289358939658
0600500180095012,0.139206284292
0600700011859001,0.34368652004
