1702400130192005,0.356710440745
1701200010100005,0.471372892043
170150001016A022,0.301964573206
1700700011024030,0.524911598452
1702000010066022,0.593514222636
1700700010990005,0.544318597402
1701800010231003,0.373352617001
1700600011008001,0.376967177103
1701100010531024,0.193976330792
1702700010052017,0.406324765775
1701100010160019,0.306689575904
1702800010346062,0.372778532419
1701700090022003,0.610195151761
1702800300399043,0.227526002836
1700600010724021,0.314636494912
1701800010528003,0.442655971394
1701500010155018,0.304046999035
170070001083A016,0.159068453052
1700700010558024,0.503828533823
1700100010111037,0.617420554951
1700700011560042,0.328807453691
170110001057A029,0.415827018278
1700700010365011,0.386152686319
1700700010670041,0.226204304919
1700700010172013,0.28623766651
1700600010438028,0.18993007397
1701800010528002,0.376826999131
1700600010885001,0.448081504461
1700700010863028,0.620107659477
1700200330157032,0.394429525484
1701700070215004,0.624944039802
170180001002A039,0.334229245418
1700600010438061,0.589328674265
1700600010391008,0.127736549076
1702900050199031,0.36068483173
1700700011240026,0.550521685586
1701200120577014,0.31688586481
1700600010137022,0.588614721831
1701300010095008,0.579634426227
1701100011084024,0.495314441464
1701100010438018,0.473770718223
1702400070366027,0.286158344603
1700700010581035,0.227782149862
1700700010581007,0.530698268764
1700600010673003,0.224881905868
1701100010724023,0.620206594755
170070001051A004,0.178024389886
1701900050169001,0.300549215107
1702900031017015,0.525463225576
1700600011135011,0.317386293732
1701100090796037,0.183702575367
1701200110261010,0.456525370216
1702800300153003,0.531644267687
1701100010669018,0.24186921949
1700600010353045,0.191803230775
1700600011135020,0.425964502766
1700700011221042,0.561248974106
1701700010431001,0.268928879839
1701100090936011,0.295012722717
1700700010242011,0.43845270459
1700700010685008,0.37901476579
1701200110435009,0.324118832376
1702000060051028,0.332151896289
1700700011005024,0.585159820538
1701500040117011,0.172372203527
1701900010205047,0.316431493535
1703000010081017,0.132737730356
1700200010049023,0.319559559696
170080003063A077,0.470691182587
1701100010673034,0.481417414617
1700600010762058,0.502876812992
170070001037A051,0.440226574934
1702600010040011,0.494251941337
1700800500502013,0.346267730458
1700700010401051,0.37074618057
1702900050199017,0.502471798515
170310001006A019,0.597445025293
1700700010079035,0.252982329674
1703100010182015,0.440016194946
1700700011147025,0.490674549761
170040014040A001,0.622030623512
1700800010201015,0.340069671326
170100001013A008,0.455443051252
1701100090917014,0.524514404712
1700600010599016,0.379278604325
1702900050201047,0.530323440513
1701800010994045,0.590988918759
1701100010438033,0.346341055686
1700700010172007,0.163631858578
1700800040413006,0.473287680602
1700700011452062,0.297103527019
1700200330157028,0.210484176228
170110001057A014,0.403417472008
1701100010828009,0.42001163979
