2700200820875005,0.289465282625
2700200820875020,0.372216918938
2701400010170032,0.384216591467
2701400010170017,0.549310349325
2700800160718015,0.393053365921
2700200040911018,0.62794628696
2700500120487022,0.497410776528
2700800010652024,0.520637934239
2700201170894003,0.480986057974
2701200010477029,0.473002999043
2700600010164004,0.211879913377
2701700010416030,0.328572422572
2700900010113002,0.579236236177
2700500010025008,0.414940089807
2700200220841020,0.462410196967
2701200010439038,0.398662148508
2700700010316003,0.336672601543
2700200011337023,0.282962001626
2700700010354040,0.127205840275
2700200820875012,0.58475734281
2700800010559039,0.410377455094
270170001051A025,0.596690911048
2700400010776011,0.391331097867
2700200011017020,0.620100660467
2700402142024054,0.366576953543
2701200390570027,0.145230289486
2700900010113011,0.34677151595
2701200110458003,0.330989633037
2701000010218017,0.416895914751
2700300010529002,0.426854400535
2701400270221037,0.331325653246
2701500010163040,0.0379916114664
2700200340930022,0.355158264552
2700200011144001,0.107815807675
2700400010916033,0.185317842482
2700200011267002,0.504669319194
2700400012594001,0.30558301167
2700800010807025,0.553088389097
2700400012575025,0.398435731484
2700200220837010,0.546508590642
2700700010392011,0.560929943909
2701300160239039,0.263772902542
2700200510945001,0.130265399906
2701200180034020,0.490228839262
2700400011172011,0.495197160693
2700400011295035,0.277437186152
2700700010049010,0.566106576312
2700400010884006,0.512320142104
2700400010244024,0.49963273109
270040001105A037,0.291752366416
2701400010151020,0.347727069785
2700200031318033,0.28152640528
2700400010920042,0.245157598853
2700500200379020,0.420047724498
2701200010528025,0.152958238843
2700400011115012,0.537339001104
2700402512448009,0.604621407498
2700700010049006,0.568953962405
2700400011223029,0.0292910068833
2700401451721009,0.394336384902
2700100010702005,0.399902809982
270040134183A025,0.273465183411
2700400011100047,0.320259821122
2701200910602003,0.334865112994
2701400010170007,0.540215516607
2701200390566020,0.26999387438
270040001087A022,0.251889877205
2700100010543012,0.39965143051
2701200010439061,0.476750314805
2700401462382026,0.480754903011
2700300610425034,0.424202593646
2701000010129039,0.260514718442
2700300610497009,0.51409656462
2700400010831018,0.423127311398
2700400010916054,0.215573048814
2701400010274005,0.451833070948
2700100010558002,0.248438758732
2700400011280025,0.531689580038
2700400011562018,0.236441188152
2701700010261003,0.585301321352
2700200010447008,0.487798187544
2700400010831013,0.428302748157
2701400010170027,0.134929367612
2700700010392009,0.513787229434
2700402512433014,0.353411712343
2700500660472002,0.526248144565
2701200390566035,0.56410030431
2701000010114040,0.254703975201
2700200131055045,0.568786537757
