2600200012307006,0.398192339056
2604200010503012,0.61365602754
2603000017228008,0.364309728987
260550001175A002,0.396592646387
2607000010086002,0.429512821914
2603000015433028,0.268463466544
260300001825A012,0.463002046867
2600200012148005,0.352270309971
2601700011481015,0.581404171519
2604300010360062,0.246578275385
2602900012122004,0.344367451453
2604800012715026,0.610545943527
260300001540A018,0.472297675704
2603000011943051,0.485126754697
2604300011706014,0.272305869184
2600100010055009,0.567531545599
2604800011257027,0.526213470028
2603600010510027,0.486922954167
2601702462687021,0.415323141196
2603000016677032,0.104394314032
2601700011373044,0.355150865529
2600200010921030,0.394270595475
2604300010267032,0.580127020428
2601600010202041,0.242862078166
2601803650461059,0.587758395528
2603000012458056,0.273545525662
2603000015289030,0.411530776131
2601700013401001,0.541322682629
2601700012348099,0.332251691182
2600300011344024,0.443566019241
2603003433136036,0.56223677874
2604100010756001,0.406431190853
260040001106A001,0.510810930955
2605500011247048,0.251633549077
2603400010179011,0.481404026799
260190001037A056,0.245383218379
2603000010786023,0.451369927805
2604200011944008,0.619580930373
2605500010893029,0.404367907074
2602900013046007,0.182149108004
2602500010786003,0.461217098363
260300001298A020,0.337059483111
2606300010128041,0.5295588305
2601804030902001,0.609251165867
2600200012190007,0.453228195336
2603000014859004,0.248300182725
2603000011144029,0.567947202765
2603000012640031,0.431554797345
2604300011157004,0.201733323792
2601900010581006,0.491780788464
2605500012531040,0.248864112809
2601800014318004,0.526842317597
2602900013012011,0.261873356005
2601800011046045,0.574506769997
2603000015537015,0.503823638527
2603000012922014,0.172549212883
2602900012353019,0.404835069611
260020001139A002,0.444626190854
2603600010402077,0.467837145369
2600200011811030,0.412977284496
2605500112480019,0.49735042916
2605500012071025,0.386830594089
2605500012160018,0.304857617617
2603003433117043,0.47248716757
2600600010333063,0.294534053076
2600400010540024,0.45867671997
2603000013314039,0.322852335319
2603000017938016,0.100481625548
260290001111A055,0.303875591969
2600800010183028,0.504691554439
260300343654A003,0.1826698743
2602600110285029,0.531064956807
2603000016874008,0.53648757752
2605500010696025,0.434913619023
2603000015683004,0.173646329931
2603000012000013,0.613261290431
2601500010440011,0.234510660791
2604200011361020,0.563211320165
2601800010565027,0.550862033732
2604200010715027,0.612048775649
2601800013517003,0.251596419775
2604200010560050,0.620497966452
2602900011035006,0.398302171782
2603001373174004,0.366154168711
2605600270392015,0.521169196524
2600300010702022,0.346521407916
2605500011247042,0.151630882362
260550001175A039,0.351412096297
2607200010095040,0.195533082105
2603000011873010,0.562366279256
2601800014182027,0.284674084156
2605500011942029,0.427400401231
2603000015452022,0.371327090479
2602500010432016,0.336571536
2601800010796002,0.275206366542
2603000011799027,0.50487626881
2601800010758014,0.242769012251
260550001378A016,0.399808126202
2603000013329034,0.274623060363
2601900010327027,0.361046051999
2604200010471024,0.221376312205
2603000015537022,0.5105458471
2604300012136009,0.188193113676
2602800010114001,0.303714666279
2605500012527034,0.396361654288
2601800014464001,0.330808092012
2602900011139005,0.576926093017
2604800013361007,0.443621174836
2602900012372016,0.29275122268
2606700010165017,0.558789672906
2603000018531003,0.264812841742
2601700011388009,0.593572284782
2603800010394015,0.390922174508
2603000013418042,0.443075713443
2601803112241011,0.28331665162
2604300010939022,0.529589336662
2603000017463005,0.25845032674
2602500010131056,0.386130205375
2604800013215017,0.421116123987
2605500013741015,0.356896729394
2605800010378014,0.438791002887
2601700011443023,0.598919518355
2603000013329016,0.44861109911
2601900010261003,0.362878109106
2604300010483002,0.272467759437
2600200010527012,0.622614357933
260180001331A015,0.548471475113
260550001047A009,0.483856214737
2603000010095009,0.600131422498
2604200011893002,0.350384952079
2603003433136052,0.621657149511
260330001028A005,0.424859331235
260300001202A040,0.311522943817
2603000016874003,0.371604530871
2605500010450033,0.402745406778
2600400010540028,0.373577172824
2603000015185023,0.468035714098
2603000017815020,0.24569266667
260290001136A047,0.3555565187
2603000018300007,0.34810154514
2601900010399043,0.324099296908
260480001322A023,0.375842271814
2601800010692020,0.491011544749
2603000012354021,0.310853801834
2601900010577014,0.329414331343
2603300010218034,0.580086679985
260300001622A040,0.142456399532
2605500011196014,0.387666363267
2601700012530006,0.547345977932
2602900011016011,0.609210433595
2604200011183005,0.633968193375
2603000012250009,0.516356299928
2604800013037023,0.614703901234
2604200011145007,0.583435595813
2604800013179002,0.469251445479
2603000016003029,0.479058904001
2605500010821034,0.400770649628
260170001223A098,0.501047497967
2601700011369029,0.547557804668
2605500010249013,0.419095220538
2604800012471015,0.534142962337
2601803650461061,0.612829508201
2603000015575029,0.239607779458
2603000016681022,0.344726807339
2604800013037059,0.2909809953
2605500012546039,0.370397110993
2600200010828004,0.444398925968
2601600010359011,0.197824629034
2603300010311035,0.443392961974
2600200012218028,0.61926809865
2601800012044002,0.255177674317
2604300010248059,0.231305632362
2604800012490029,0.587051591984
2604200010645040,0.465159378295
2601800012133012,0.442352257986
2603000010574009,0.516450198002
2601702462780002,0.325486965817
2601700012475002,0.565847227827
2604300011462019,0.310531097853
2604200010607043,0.530993635987
2601700011388012,0.22473685309
2600300010717019,0.247074362178
2604800013268016,0.504469353322
2603000016732012,0.461020844515
2605500013633037,0.418874360682
2600200011328016,0.441873836616
2605500013489002,0.417956622299
2605500011868005,0.393673687976
260180001420A002,0.0610976149942
260300001622A108,0.450899755692
2601800011281054,0.39035834423
2603000016893004,0.466384588914
2603300990294108,0.260943618768
2603000014967035,0.432881169193
2604304882418003,0.399907610351
260250001024A058,0.133573014554
2602700450649071,0.147434917076
2605500010412045,0.412950857085
2601800011281086,0.266650422406
2605500010304004,0.409969185747
2602900012029032,0.388294552306
2603000012049014,0.331874730649
260650001018A023,0.308283473216
2604100010648001,0.209579272496
2603000012763051,0.555394136124
2605500010573026,0.475829126452
2604200010560018,0.625534762474
260180001071A033,0.467887834865
2605200010533002,0.563037675678
2602500010254033,0.411954625572
